0,1,2,3
6.378259966536779,3.471003095433155,14.348534518662877,13.964411061305055
-10.225929461281384,4.219674127075127,7.296813283725854,8.835291571700438
2.4783144615466077,7.207969040073163,-1.7443012999982872,5.16950082116525
-5.717089806410508,1.692061649080252,-7.800266729064092,10.566320652405278
12.938268821009348,5.184205135778772,3.313089053134812,12.773455678931136
-2.1635483490727587,3.238785095669068,6.655860909351482,8.50957515239105
-11.948582691744521,7.881874962579985,-8.720488098703266,10.136677516990328
1.243604095732816,1.1371685137132708,-6.820204590174273,5.35068460339682
3.121205484974432,0.5409445706480422,-0.6523352223931451,5.425895769548518
4.819268857083274,9.812363126529679,1.2287479869159263,6.5501989096416136
-12.023056030630098,3.9692383720592765,-7.1237780938735265,10.042957868866004
-5.988002343220453,6.874268873491059,-4.670024730465258,9.750937817060786
6.723132238505683,3.6044593650461105,-5.432465916440551,11.577165197951249
8.899613790035133,5.243376513708039,-5.460369503512274,12.075192860546439
-11.596716978984443,-0.15004599751463576,-3.345580181394537,9.616765651904402
11.562978634205855,1.5849177358268527,-0.47942585117619074,12.537751350818311
-3.686344562602775,3.1078213522868214,-12.539728610151897,10.054291363353085
9.45057218034294,0.7022194832792854,-9.810982508693114,11.87849532903396
0.4596619650722338,1.4512091018368467,-8.867900780750809,11.218274925045128
-9.689706069519996,9.719907007747878,-10.35889874043407,10.147709435233574
10.428442161339458,2.5257035506092835,2.6349354097534556,6.764084685158048
13.230876599009308,6.452682562128507,3.4165894699890584,13.170816413981871
3.0427572087770307,8.936278287317394,10.036644552331495,13.952596461773233
11.065276625134024,3.8478734989317824,5.2981840581316995,12.970132160073131
7.025269412159105,7.734105294662948,9.630378772429303,13.227821704134767
8.88810135013092,5.6350573473878836,4.812326012852496,13.020823970031877
-1.9558022188432787,8.762268461766201,-4.542123271454541,4.7384565342865015
0.9688399942280409,8.213758200503559,4.168423003869329,7.832915995762885
-9.056992673269775,1.397760156110874,1.7139850378208799,9.396336528754077
-0.8619010976375305,6.871913765825282,-5.747404317959928,5.258664702435522
14.064659193308486,7.395029503112703,2.193309820364842,12.684402285265676
9.226329158892439,6.2979511942752024,-6.259293605662843,11.668358540708033
8.715012007116727,9.405425348271852,5.3854825039482765,6.916230662224529
-1.2735275354504563,6.365265248174379,9.202010353817414,7.850440184102959
1.9111517614711604,1.3538184899541417,-11.16893028308229,11.111432685772133
-0.6153355455870102,14.855951596767383,5.451949288195592,7.929357031476915
0.5935999634203013,3.0499496100677685,-9.293107918664738,4.983598340001466
-0.6491842279636959,-0.5279370117305966,-11.050390771026132,10.729344727000232
-8.05665973062991,7.925246504613476,2.113604511475888,8.91198873913218
-8.362073677118879,8.571900620780731,5.07170080832009,8.780597492921794
1.9081087172229245,3.5551401355842054,-9.846482423997358,10.914088697793805
7.307383378337655,5.171631781704,12.285186354687086,13.892094801085667
-7.502290063880257,0.6296488653873002,5.4839917207491355,9.104215399911753
-4.96417994287067,4.228167133464759,9.998564460719056,7.983582061604795
-0.46845941231219523,7.711884766990386,-14.686445343883749,11.250985242923186
16.365835097061733,-1.5830619777698727,-0.560462323000531,12.361678464968039
-2.5602326929868244,10.003549479347024,-7.130299295369326,9.922733763869026
-1.171697901218254,8.215429987550214,3.9932114043612907,7.864009821194821
-2.0911653968863435,5.281330756786353,-2.9851401094014856,5.029911431884545
18.771058645755232,6.0486631292276,6.068577834808476,12.716182383304009
-13.463666527408467,1.3276459047372033,-5.462467276113542,10.106993357771396
5.146804707138713,3.474790035045839,7.224394763961907,13.500072842320831
2.3395499108510824,10.955930365115535,-13.258832726509713,11.064134006020485
6.746935090382244,2.5310837825885852,5.730872552770852,7.256168007159334
9.792161060983268,12.344605540733205,1.9274262304779677,12.476896105011065
12.972900872960853,2.6116442534576763,5.3208090322590955,13.051071991235185
11.391828987825587,-0.14537374413058624,4.105766962595764,6.090817997177661
7.563080523066883,3.033616029306139,-8.450884924017172,11.59282326388324
-11.713635467059486,7.420387530532386,0.36792570180224304,9.604193661381592
3.4448046059008606,5.170043540252267,-3.257906461251725,5.257031865361854
-4.108911993266739,1.2322660630929345,-9.689217479207038,10.390874222766719
3.481154044430943,6.486715282376599,2.7485755049286644,7.085944445942771
6.280182722596001,8.722280115994861,7.0319457114943,6.958514367060735
6.548629947702171,0.01323889199559991,-9.609745340457712,11.439596756259586
13.360704070619677,0.2636603244643714,-3.410300795840137,12.471563430140916
5.7519417203284045,0.3498688423135654,17.892422430014854,13.823201818587263
-1.948959933899085,10.013944186236301,13.297836223993329,13.865068436602693
-1.7189026494109116,1.2300304320575646,-10.352659847965855,10.754060814560757
12.782149803851565,5.383166857672076,0.8588567675031514,12.63935593262728
-3.6737107321524016,5.173778590381296,-8.214149909339358,10.188752098879197
10.346447211312178,6.9618149868741,4.314537703892362,13.049428255718151
-1.4727078668102258,1.9632454315507477,-4.9605121171598805,4.992515675250479
7.2859579222820114,2.575807190310986,7.685281072608763,7.037342522509724
-1.6848229768455134,6.931613371585638,12.446885520818642,7.9529929316828465
9.685428319960073,4.797562490349959,-6.972729681608084,11.81382409480898
11.546445207009299,-1.9279543613638097,-0.3085364849699035,12.330496135761798
-0.687445803768695,9.374673982555016,-16.67842717176704,10.758351636698535
-5.70725398903453,9.664546416549229,10.107937630273737,8.349449122976203
13.266686970236758,3.6517431874894197,-7.219493192979595,12.233267953253959
5.490433509951334,2.5924205673874776,-5.1041064054491505,11.659342365197983
7.137738476928083,6.148049867210546,0.7852665238653751,6.926942995951337
1.8451135551397155,1.3955032834047318,-9.157537284256952,11.275589480259306
-7.985222886110045,12.854204566327713,-0.401163062656138,9.771803121713818
-6.856101235882152,8.007733500848953,-6.486181890272297,4.899060607421908
2.4794672426834254,3.13875348686655,6.141314599432244,7.647061288148544
6.643113029242061,-0.6334974355215741,1.6969518761388391,6.428019796273802
-5.9812561663310175,7.631718436723305,9.23475357349605,8.653672340357716
-3.0450094355032267,10.398202716468294,-8.962371535595796,10.774258837601707
-4.422703742847466,6.632708052816184,2.9646358327728652,8.857161401472263
3.4147587949105866,5.569966997892343,14.791550772873643,14.067488970094054
-2.9373433019183537,7.056568970359994,6.910617994669643,8.568747479160391
6.9260854531472535,3.224353004977848,-10.861542291906755,11.56930336045861
13.572873536359792,7.020237146020579,-9.370251387358444,11.912542941398248
4.178324532299104,5.681206334234866,-10.716716315897576,11.228527724943238
-2.3864278997153576,10.2706325858864,-1.8383855629273125,10.076940165604643
7.287316874827555,10.777106861172559,7.732198633149103,6.93274517149733
0.09455685341416298,-0.9907661984075591,-9.010305633875273,11.082061615176148
8.1528658704197,6.058849864800092,-0.808337488075964,12.47118125611299
4.595537256541454,4.7791602509224544,3.2057542123977196,7.29916459972493
7.944765459173156,6.002023496789735,2.602150788211876,6.542239726314433
16.37495150350988,2.413519141383704,1.2709513983394423,12.508816981935551
-8.419126022975329,4.895975703493277,-1.9678707665071866,10.024531896086001
1.058923343026719,2.373369415761638,8.70731608755505,6.936625430961736
-9.50816879606411,1.952012453559444,-0.8584784649263453,9.837953470910307
3.860743213812881,4.7700775353955365,-5.585150342464936,5.169887882541498
-1.3023854140924631,-1.4348785046857446,7.290413903117065,8.084933677436984
6.6947854957942505,3.9794634634361814,-8.935126435777315,11.397738841988849
11.052592498351833,-0.08596297477921988,7.241261672028227,13.366528005924666
1.7989803060192473,8.830771601307347,7.52054176435562,7.896347096007307
3.120852979012891,-0.11755384275157299,-2.725919187860579,5.18541078436687
0.34906122935691464,5.496358546704316,-12.418864636082526,11.232882818094573
5.559688566239702,3.581150412481544,11.290551803712392,14.046525966293862
-11.384777991459586,1.4429346156713923,4.430561022377138,8.825708725056549
-11.936520743048012,2.9036007021825427,1.290302408857789,9.584753409031043
-6.497489311221564,1.4840627396554649,-0.6595664528209793,9.591028085518415
-4.845531880339444,1.7211370343025139,-7.004658471420879,10.070297787735655
-12.16230223010553,10.641729004707098,2.9440393950624104,9.334269774118617
-4.843270072491146,11.028734623673582,-14.219880466581202,10.673237894222787
6.237167518691621,7.141784216209253,11.114939495696875,13.541249091560566
-8.106952273259541,-1.887544779155749,-3.5702763766041796,9.071753797525204
4.504699247725565,2.7129525199200835,-11.071378763819402,11.229331882793113
7.880774239348357,8.321059442569126,11.978510706845539,13.677852442383907
2.7830832122915905,7.057584038707828,8.119034649672944,7.321045780941651
-10.737004639152724,9.196317154783646,-4.377499352013194,9.81320482494073
10.866723861603454,7.076505078182182,4.681082816025652,6.654408626818548
2.5382149438424784,-1.069397480490084,-1.0749160699589044,4.829716606720791
1.557673514790229,7.417696581570339,-10.682780929964002,11.080407687184625
0.8705797074938197,7.998327204327583,5.2959559447105296,7.211590892333585
-5.6388788788261595,8.297341310765825,-10.0103204850072,10.440075835844386
7.231940454592495,8.415511102763611,1.1163835687368318,6.022683031300108
2.280100102371148,9.541158303961998,7.828374314402325,6.833380288488556
-5.778640457384483,6.3164175882133495,-1.0010855124988534,9.21554988618034
10.220579453319157,2.7350867741621308,-10.372393866885124,11.995353644559573
-3.1072800818203445,-1.0911869634508027,-11.181796678129599,10.406419672666276
7.5480185673777465,4.769073183177207,14.996335133485042,13.559636532294089
5.377159552810886,3.3847495655664535,1.5863370194160529,6.653120979926443
-2.279852945645027,-0.33742945118700995,-7.399947998053508,4.888167968591979
-0.4017717507234533,4.189541324858058,-9.185108840454054,4.866493194199907
13.628912194000034,7.297340496019561,-10.648662150853058,11.928904354104038
13.010464926711355,6.9573683727962905,-6.386941058054939,12.175410015816732
-12.483794261795346,5.641179032778617,-3.090071227161352,9.143935526486779
5.362709413263017,5.711509472629496,6.192011676752153,13.188891608674721
-6.1483096447535175,6.631627494455205,-12.128952891279539,10.495848930932018
0.4055965316275527,7.027750495907077,-10.056151237917039,11.232417042419195
4.140877214695042,5.199488407414416,7.385621789448337,7.0568107623672205
-6.043657196390227,5.127101949666266,-2.603514294980801,9.9647713385083
5.688131385695006,9.217837889798993,-11.37806835771934,11.178494455744078
4.665712701511057,-1.9711412287588999,3.388361967528188,7.341683608145657
0.23795115284563284,4.290092871469619,6.8760354914125665,8.118055978648453
1.1541107535401265,2.11141893054732,11.730940005427845,14.097051483645421
12.377428348895092,6.1462244836115145,6.300190659387783,13.05746798519331
-4.622613397051211,9.736556152224786,-8.014410781044148,10.151441734978206
2.579530387619417,10.932858330605791,18.007894377738516,13.951644332328142
6.185236271303112,2.8376181663045945,11.407587834291943,13.759697424395425
-1.221646859608243,5.486884240913141,-8.953901523845504,10.691353123769305
-6.460290405575233,4.147357772429637,-2.479463510912261,9.985248309978601
7.924482772352991,2.790109922562669,0.64007919377824,12.616439547579803
8.17287880304235,13.603246246676115,-3.347689056481978,5.078021635701507
1.9290228325901475,9.726315377255876,5.637820493303445,7.646744366979474
8.269648296172509,7.980941648208075,-5.042322479834352,12.333204796713037
10.664212754551587,4.894536342767748,-1.1936813174247394,5.938180132882322
-6.3806816343720545,1.5558656222550595,-3.3007976010225986,9.620863018646766
8.293900239562827,2.0928646383354703,7.554766150723638,7.169160811032843
2.1668458003738937,7.3616362970680145,6.120771372328695,7.700595032089378
5.743092898238071,8.8101787962197,-6.497915909070568,11.397362419843374
-6.310126106251327,5.583152922360697,-9.287289014852332,10.274376678825138
-0.24881709495212845,-0.7586306716424562,-10.155155582925104,11.163299152748882
7.370227984436944,7.651577174317127,-7.421567458302044,11.689642937011605
3.409272066313364,2.989840731097415,-10.89110472010533,11.174411549611424
12.136647734928356,8.674684417814685,8.122986382276045,13.31171208487537
6.409901367965885,6.602936961831696,8.921478783717774,13.580228265640278
10.212567396224397,0.24874598114748458,12.729864362042875,13.381417155894274
-7.256451352765257,2.6904338446657783,-3.4801589085106173,9.6464489254381
8.890896404032683,4.786251511546306,4.072302213045107,6.681202102899089
-5.649532461547684,2.582857037897405,-3.697013601334474,9.722410267946087
2.2061108991042855,14.874109176127817,10.463804904133795,7.91059774335758
13.019732230144134,14.950085798838934,7.103106356061138,13.27667014885796
4.674444160447516,8.626076514972128,-6.707456968556007,11.432957133685324
10.946612082606798,9.21162065224233,-4.579841511251852,12.29754512865322
2.8470156705421763,4.524188163161704,-9.984314355937954,5.381699485679492
-8.752251104043161,8.615553307596223,1.7047460617165782,9.369057041831816
8.460702263638996,0.9050785083194895,2.397711717303123,12.929420880633236
6.411015955062414,4.190697463908228,16.77828026807727,13.672844076866037
8.470435320460696,-1.534897066550676,10.809727891014672,13.847941769657057
2.16368847569484,11.424597056168142,13.575605730249384,13.913958476385833
5.627446993226703,5.010118916179698,5.252285905819624,13.211827599407698
0.7346062283126422,9.799843743700988,-9.229968509184758,10.883167955146497
5.346117901129352,-0.7834480606429235,0.9570838240581908,6.255477739321271
-0.5230084769659888,9.836040689812853,-11.073348630267414,10.674191347457462
-8.822733286217467,-0.6415991759408533,6.583459305941146,8.965450205045611
8.88836326109619,5.164888649902803,9.36351371169903,13.096042671723398
3.1930325846202225,9.482392200910795,16.25808095720618,13.796335654652358
-0.9289128933475621,9.57934779996441,9.661147078077398,8.035220694476473
7.162597134567395,6.289812301652656,6.860132903532224,6.983886284813707
-8.492629786987507,10.468263347048754,-11.156798538106074,10.251345439222634
12.904335004041187,5.61741180719511,-4.349094071251491,12.348058970902793
7.277604962148526,11.428991556828562,-1.9003892447003765,6.246275477478087
7.489094925415729,6.216456055953813,-4.63350420495752,11.807513772350811
5.700033606495841,4.800922848268726,-8.00438403659719,11.85116605776092
-0.4003672610832223,-3.4158701704594074,-15.408479151106635,10.732093348933939
13.223637256199897,-2.025395610055781,-8.169731062357625,11.811669052816875
3.247988234220511,2.682229760291232,9.431971795485602,7.922462565923788
1.686952256910521,8.049652596978024,-10.978722560522854,11.060349104895492
-8.784468492833092,6.065385276301907,-6.6569278559825324,10.02714967539075
-9.315357646652103,1.1729532594039012,0.4691493905118344,9.400353534304548
2.5052115311629315,2.5495173181825237,-12.569366109873252,11.533422183187664
4.994720955363338,6.937382075605495,-2.420150490511748,5.531839621541576
7.453390465887555,9.18353184421952,-4.9692284420209845,5.435088351394949
6.052604675880068,2.9773657470131165,-0.08151586192981519,6.196525986650851
7.515373233059524,-0.3199784040710103,-3.4692176730390822,5.497260289780513
6.7230497173284265,0.032778957281693,-1.8014836578370943,6.319209534429882
6.472284893441035,12.89738423289646,-7.856550125058259,5.448367429143441
4.067994690717111,0.9330642276345191,1.8234183391079752,5.884945076529317
0.34869854814493756,5.276979325396599,-6.052044134520509,4.804229682081833
4.6689612907052185,5.932752332595305,3.8429882465969074,7.0487189844220905
5.669240081926288,7.358264392303358,-2.304664758332989,6.284691521410661
-0.4469202849015723,3.577553898837051,-5.110428777326061,5.015631156943526
4.299935794356692,2.8704312433051236,-1.9984453507782978,6.12449404954885
2.5534829334655686,7.853662688073247,0.10621611403745357,5.716277844108963
7.425189263335921,0.48934882803014546,-3.4908676681179696,6.3073137399174035
-1.0562413797270733,4.080447624298526,-5.07463571082988,5.249649563973283
1.2045445521129357,7.1913792477322165,-6.7437518476270855,5.1058269282554365
2.7358727784054366,3.843481468133967,-5.209377204104504,5.140295168291802
4.235619425345176,0.606367767923663,-4.259251995292006,4.984225869785218
1.630800281951462,6.963215840940688,-2.028491574420661,5.179291699682333
2.3602273388389277,10.053609902934722,-6.270907283772167,5.259609501393157
1.219810217436939,0.799332205059144,-4.302767404794194,5.328566347179388
1.0294828481485092,7.359574691972193,-5.131163673392191,4.9840357319926465
0.3314376172390223,1.6398562289347707,-1.6205837703801103,5.271425282989657
3.5778488813188067,-1.5998856513247293,4.152698879561082,6.501191936341685
7.6896750990486105,13.09125180055803,-0.8435687705458419,5.795599409782645
-4.320747795544751,5.361491048058038,-7.668339802141406,5.034027395936896
-0.5066282756518068,0.7609577994865662,-4.228886166533212,4.74604938622152
7.2491448594019605,9.516128506273756,3.35728745246836,6.101039527131957
1.3774168153645965,6.9119561140041785,0.6392075013273728,6.421230642278894
2.5854353524559577,7.583095520669466,-3.7308229341742853,5.682394039434418
1.0777496004834528,-0.2659576834409825,-3.421978747896935,5.043546929811671
2.429544253490369,7.214302716888141,-2.3228632295992124,5.753841511965639
8.407745440007233,7.2595932568929396,0.8191060777207578,6.250392826840149
6.16411948655799,5.757189201936061,-7.815760238474623,5.34531256937114
6.096907255414542,7.480419689523662,-2.0089592584516005,5.826963110950082
0.4400904454622285,1.4836932179717457,-2.6226867575950434,4.818849703314349
0.6156305502863687,2.7470062623967486,-5.56344480372429,5.002372219845375
